Frame 1
202,247,274,393,0
8,222,31,244,0
Frame 1788
124,174,168,294,0
72,216,141,426,0
103,407,273,581,1
5,231,70,342,0
249,279,325,551,0
202,247,274,393,0
26,221,35,237,0
55,217,78,242,0
Frame 1789
123,174,168,294,0
74,218,138,430,0
99,374,273,580,1
247,279,324,552,0
201,246,273,393,0
5,232,71,341,0
26,222,35,238,0
47,218,68,245,0
Frame 1790
73,216,138,434,0
122,175,169,296,0
103,406,273,582,1
201,247,275,394,0
248,283,324,549,0
26,222,35,238,0
47,219,68,246,0
4,235,70,339,0
Frame 1791
74,219,137,433,0
121,172,168,296,0
103,406,273,582,1
201,246,273,395,0
247,282,325,549,0
26,222,35,239,0
177,206,190,218,0
27,230,87,351,0
Frame 1792
73,217,138,435,0
120,173,168,295,0
134,383,290,578,1
226,270,260,376,0
249,280,325,550,0
26,221,35,238,0
4,229,73,344,0
Frame 1793
75,216,140,438,0
120,174,168,295,0
134,383,289,579,1
202,246,271,392,0
249,281,324,550,0
4,234,70,342,0
26,222,35,238,0
Frame 1794
74,220,141,436,0
117,177,169,291,0
105,408,271,581,1
251,278,325,550,0
201,247,272,393,0
4,233,72,345,0
26,222,35,238,0
Frame 1795
72,221,142,435,0
117,175,167,293,0
105,408,271,581,1
201,246,273,394,0
4,233,72,343,0
251,280,324,551,0
Frame 1796
73,222,143,430,0
115,178,167,291,0
104,408,272,582,1
226,270,259,376,0
250,279,324,552,0
4,234,71,341,0
52,209,62,223,0
26,221,35,237,0
Frame 1797
72,219,141,432,0
117,177,166,292,0
102,408,273,582,1
203,244,272,394,0
3,232,70,341,0
249,280,324,549,0
26,221,35,237,0
Frame 1798
72,220,141,431,0
116,176,165,291,0
141,387,284,573,1
248,281,324,550,0
203,247,271,393,0
3,231,70,341,0
Frame 1799
73,218,142,432,0
117,177,166,291,0
102,408,270,582,1
249,280,324,550,0
202,247,272,394,0
3,232,69,342,0
25,220,36,237,0
8,223,32,245,0
Frame 1800
73,217,145,431,0
117,177,167,288,0
97,409,273,581,1
226,269,259,377,0
251,282,324,550,0
3,232,70,342,0
Frame 1801
75,217,146,429,0
99,409,272,580,1
117,178,167,289,0
226,268,260,378,0
251,284,325,550,0
3,227,72,343,0
Frame 1802
74,217,147,431,0
98,408,273,582,1
114,178,167,289,0
3,226,73,345,0
202,249,273,391,0
251,283,325,550,0
Frame 1803
74,219,148,430,0
102,406,270,581,1
114,176,167,290,0
202,247,271,393,0
4,228,72,345,0
250,284,325,550,0
Frame 1804
73,221,150,431,0
115,177,166,291,0
108,375,267,582,1
226,268,260,377,0
3,227,73,346,0
250,285,324,550,0
Frame 1805
74,220,148,436,0
115,179,166,291,0
109,375,268,583,1
226,267,260,378,0
4,223,73,347,0
249,281,324,551,0
Frame 1806
74,218,149,439,0
105,377,268,583,1
117,176,166,291,0
226,267,261,377,0
3,220,75,346,0
249,281,324,551,0
Frame 1807
75,218,147,441,0
106,376,267,583,1
130,193,150,280,0
226,267,261,378,0
249,280,323,550,0
4,222,75,345,0
94,236,123,405,0
Frame 1808
74,216,148,447,0
107,381,266,579,1
114,178,166,290,0
226,267,261,378,0
246,281,322,550,0
25,217,87,356,0
Frame 1809
75,217,147,447,0
108,376,266,583,1
131,192,152,281,0
226,267,261,378,0
246,282,322,549,0
2,223,76,343,0
26,220,35,237,0
Frame 1810
73,218,150,451,0
108,375,268,585,1
115,176,168,288,0
130,191,150,279,0
203,243,272,394,0
26,215,87,353,0
248,282,322,548,0
176,206,190,217,0
Frame 1811
73,221,152,455,0
107,375,270,582,1
202,244,271,393,0
131,194,152,276,0
27,219,88,354,0
115,180,169,286,0
249,283,322,548,0
Frame 1812
74,221,149,456,0
105,379,272,579,1
132,191,152,280,0
117,176,169,290,0
226,268,261,376,0
3,226,74,343,0
244,280,322,549,0
Frame 1813
75,224,147,458,0
131,190,152,280,0
115,173,170,288,0
105,378,272,579,1
201,247,271,390,0
245,278,322,550,0
3,228,77,346,0
Frame 1814
75,225,149,457,0
132,188,153,281,0
112,383,269,575,1
227,269,260,376,0
246,278,321,549,0
3,227,75,344,0
56,218,79,246,0
Frame 1815
76,225,150,463,0
112,383,268,575,1
132,187,152,280,0
115,171,168,289,0
245,280,322,548,0
227,270,260,376,0
3,228,76,344,0
Frame 1816
76,228,152,462,0
117,172,169,291,0
114,383,267,576,1
133,190,154,279,0
244,283,321,546,0
226,270,261,375,0
23,220,90,355,0
Frame 1817
119,173,170,293,0
77,226,153,468,0
134,191,155,280,0
112,382,268,576,1
201,245,272,392,0
3,225,78,346,0
245,285,321,546,0
26,221,36,238,0
55,217,79,246,0
40,232,69,324,0
217,267,244,369,0
Frame 1818
79,238,149,488,0
119,169,170,293,0
112,384,268,575,1
3,219,78,349,0
201,246,272,390,0
244,285,322,547,0
26,221,35,238,0
Frame 1819
111,381,268,579,1
77,235,151,492,0
118,171,171,291,0
134,189,155,279,0
226,269,261,375,0
3,222,77,350,0
247,289,322,544,0
26,221,35,238,0
Frame 1820
77,230,152,494,0
120,171,169,290,0
106,384,270,576,1
3,221,76,350,0
226,269,260,374,0
249,289,322,544,0
26,220,35,237,0
Frame 1821
79,233,151,492,0
135,188,155,279,0
104,386,270,573,1
226,268,261,374,0
3,220,75,349,0
40,235,70,323,0
249,288,322,543,0
26,221,35,237,0
Frame 1822
78,229,153,497,0
107,387,267,573,1
120,172,169,291,0
226,270,261,372,0
3,220,78,351,0
249,291,322,541,0
26,221,35,237,0
Frame 1823
78,228,155,495,0
120,171,169,289,0
109,391,267,571,1
226,269,261,375,0
2,223,79,351,0
26,221,35,238,0
251,291,322,539,0
Frame 1824
79,231,155,493,0
135,189,155,279,0
3,220,78,352,0
226,269,261,372,0
107,391,267,570,1
26,221,35,237,0
Frame 1825
79,238,157,488,0
116,173,171,289,0
134,190,155,276,0
225,268,261,373,0
109,409,262,579,1
3,220,77,351,0
26,221,35,237,0
Frame 1826
77,243,160,482,0
115,174,171,293,0
133,190,156,277,0
108,412,263,577,1
226,268,261,372,0
26,225,90,358,0
26,220,35,237,0
Frame 1827
79,244,158,479,0
134,191,155,276,0
114,176,170,291,0
26,225,90,360,0
108,415,264,576,1
225,270,261,372,0
26,220,35,237,0
Frame 1828
80,243,157,479,0
115,174,169,295,0
106,418,266,574,1
133,192,155,277,0
25,226,91,359,0
226,270,261,371,0
27,220,35,237,0
Frame 1829
80,241,157,483,0
115,174,170,294,0
133,192,155,275,0
27,225,90,360,0
108,421,262,575,1
225,270,261,372,0
27,220,35,237,0
Frame 1830
81,238,156,485,0
116,172,169,297,0
104,423,264,576,1
133,192,155,276,0
27,225,90,360,0
225,269,261,372,0
27,220,35,237,0
Frame 1831
81,248,156,489,0
116,173,169,295,0
133,192,154,275,0
102,427,265,579,1
26,223,90,359,0
225,270,262,372,0
248,294,323,539,0
Frame 1832
79,246,155,492,0
117,172,170,295,0
103,428,263,577,1
133,192,155,275,0
26,223,88,356,0
225,268,261,373,0
27,220,35,237,0
211,259,315,495,0
Frame 1833
77,244,156,503,0
118,175,170,293,0
134,192,155,275,0
25,221,89,355,0
104,430,263,579,1
225,268,262,373,0
26,220,35,237,0
249,292,323,539,0
Frame 1834
76,250,159,517,0
134,192,155,276,0
118,174,170,294,0
24,222,89,353,0
103,428,265,575,1
225,269,262,373,0
212,258,315,493,0
26,220,35,237,0
Frame 1835
75,249,160,525,0
118,173,170,296,0
134,192,155,277,0
24,222,90,356,0
106,431,263,578,1
225,268,261,373,0
26,220,35,237,0
248,295,323,537,0
Frame 1836
75,247,160,529,0
118,172,169,294,0
133,191,155,277,0
24,222,88,352,0
109,429,260,575,1
225,270,261,372,0
214,261,313,491,0
26,221,36,237,0
Frame 1837
75,248,159,525,0
118,174,169,293,0
134,190,154,278,0
22,222,90,352,0
112,427,256,577,1
226,269,261,372,0
215,261,312,491,0
26,221,35,237,0
Frame 1838
75,246,157,535,0
120,171,168,295,0
115,426,250,577,1
21,225,93,353,0
225,269,261,371,0
247,291,322,535,0
26,221,35,237,0
Frame 1839
120,172,169,297,0
135,188,155,281,0
76,247,154,535,0
21,225,92,351,0
91,438,237,578,1
225,270,261,372,0
26,221,36,237,0
249,294,322,534,0
Frame 1840
118,174,169,295,0
135,189,155,280,0
75,243,155,540,0
93,438,236,578,1
25,220,88,353,0
225,268,261,373,0
250,292,322,533,0
26,220,35,237,0
Frame 1841
119,171,168,297,0
136,188,155,281,0
75,247,155,535,0
90,440,238,581,1
225,268,261,374,0
22,224,90,351,0
215,259,312,492,0
26,221,35,237,0
Frame 1842
120,169,169,299,0
74,250,154,532,0
91,442,237,582,1
226,268,261,374,0
4,228,75,341,0
26,221,35,237,0
249,292,322,534,0
Frame 1843
118,171,168,300,0
74,255,155,519,0
94,441,234,582,1
226,269,261,373,0
4,226,78,343,0
26,221,36,237,0
249,291,322,535,0
229,369,284,482,0
55,218,79,246,0
Frame 1844
118,171,169,298,0
72,252,153,525,0
95,440,231,582,1
226,269,261,372,0
3,227,77,345,0
26,221,36,237,0
247,292,322,535,0
55,218,79,246,0
Frame 1845
119,168,170,301,0
72,253,153,523,0
93,443,232,582,1
225,270,260,372,0
4,231,76,343,0
26,221,36,236,0
240,267,326,501,0
55,219,79,247,0
4,239,9,265,0
229,370,285,484,0
Frame 1846
118,169,169,299,0
68,258,153,516,0
90,449,236,580,1
225,269,261,373,0
4,229,76,344,0
26,221,35,237,0
55,219,80,246,0
213,261,314,492,0
4,238,9,265,0
Frame 1847
118,170,169,297,0
67,263,151,511,0
92,446,234,582,1
225,269,261,373,0
26,222,35,238,0
4,231,77,342,0
45,218,68,245,0
249,293,322,533,0
4,238,9,265,0
Frame 1848
117,169,169,297,0
87,445,240,581,1
225,270,261,373,0
66,267,153,499,0
25,225,87,357,0
26,222,35,238,0
242,266,325,502,0
45,218,68,245,0
Frame 1849
117,172,169,297,0
87,447,238,578,1
63,261,153,552,0
225,269,261,373,0
3,227,77,343,0
26,222,36,238,0
45,219,68,246,0
214,259,312,492,0
Frame 1850
117,172,169,299,0
64,260,153,553,0
89,448,238,579,1
225,268,260,374,0
3,229,76,343,0
45,219,68,246,0
241,265,325,501,0
26,221,35,237,0
Frame 1851
116,171,169,301,0
89,449,239,578,1
225,268,260,373,0
61,258,153,556,0
4,232,76,339,0
45,219,68,246,0
241,265,325,501,0
228,370,284,483,0
25,221,36,237,0
Frame 1852
116,173,168,300,0
87,450,239,577,1
225,268,260,373,0
60,272,150,492,0
2,231,76,339,0
45,219,68,246,0
25,221,36,237,0
241,265,325,503,0
228,370,284,482,0
4,239,9,264,0
Frame 1853
117,173,168,299,0
134,190,155,281,0
86,457,239,577,1
225,268,260,375,0
2,235,76,338,0
59,271,150,495,0
249,291,323,535,0
45,218,68,246,0
25,221,36,237,0
Frame 1854
117,174,168,299,0
79,456,243,578,1
225,268,261,373,0
58,277,150,490,0
3,234,78,339,0
158,473,202,565,1
250,293,322,535,0
55,219,79,247,0
Frame 1855
117,174,168,300,0
225,269,261,372,0
58,279,151,477,0
158,474,203,564,1
3,238,75,338,0
55,219,79,247,0
216,260,310,490,0
25,221,36,237,0
Frame 1856
117,173,168,300,0
225,268,260,374,0
73,456,243,576,1
3,231,76,339,0
55,219,79,248,0
56,282,151,477,0
250,293,323,533,0
157,473,203,564,1
26,220,36,237,0
Frame 1857
117,173,168,298,0
225,268,260,374,0
57,282,149,471,0
76,453,241,575,1
3,231,76,339,0
240,268,325,500,0
55,219,79,248,0
26,220,36,237,0
Frame 1858
117,174,169,298,0
225,269,260,373,0
57,276,149,477,0
83,450,242,577,1
3,228,76,339,0
251,291,323,535,0
55,219,80,248,0
Frame 1859
118,173,168,298,0
58,270,150,488,0
88,445,237,584,1
225,270,261,373,0
3,229,76,340,0
251,290,323,534,0
177,207,190,219,0
26,220,35,237,0
Frame 1860
116,172,168,298,0
226,269,260,374,0
55,275,152,487,0
3,227,76,340,0
87,451,241,579,1
177,207,190,218,0
215,264,310,489,0
Frame 1861
117,172,168,298,0
225,268,261,374,0
52,272,155,501,0
141,455,227,578,1
3,228,76,339,0
249,290,322,537,0
177,207,190,219,0
55,219,79,247,0
Frame 1862
117,171,169,298,0
133,188,154,281,0
225,268,260,374,0
102,443,229,578,1
4,226,76,342,0
249,290,322,537,0
45,219,68,246,0
177,207,190,219,0
26,221,35,237,0
Frame 1863
117,173,169,297,0
133,188,154,280,0
106,445,229,577,1
225,269,260,372,0
4,226,74,340,0
31,270,146,503,0
250,289,322,537,0
177,207,190,219,0
26,221,35,237,0
45,219,68,246,0
Frame 1864
116,172,169,296,0
133,189,154,279,0
120,445,241,579,1
225,268,261,372,0
27,274,152,564,0
4,224,76,340,0
249,291,322,537,0
177,207,190,219,0
26,221,35,237,0
Frame 1865
117,171,169,297,0
124,442,239,578,1
134,188,154,280,0
29,271,150,570,0
225,268,261,372,0
3,224,77,344,0
250,291,322,537,0
177,207,190,219,0
26,221,35,237,0
Frame 1866
120,441,243,578,1
117,171,168,296,0
134,187,154,280,0
225,267,261,374,0
4,225,76,342,0
54,278,154,559,0
251,290,322,538,0
177,207,190,219,0
Frame 1867
120,438,242,579,1
118,172,169,295,0
225,268,261,374,0
19,225,93,346,0
29,276,151,565,0
252,289,323,537,0
26,221,36,237,0
177,206,190,218,0
Frame 1868
121,437,241,578,1
117,171,168,296,0
134,186,154,281,0
225,267,261,374,0
30,277,151,565,0
20,226,93,344,0
252,292,324,536,0
26,222,36,237,0
177,206,190,218,0
Frame 1869
117,171,169,296,0
122,434,245,579,1
226,267,260,375,0
55,283,154,558,0
21,230,92,344,0
250,292,323,535,0
26,221,35,237,0
177,206,190,219,0
4,238,9,265,0
Frame 1870
117,173,168,296,0
120,430,248,577,1
56,276,155,565,0
225,267,260,374,0
250,292,323,537,0
21,230,92,347,0
26,221,35,237,0
0,291,67,553,0
230,371,283,483,0
4,238,9,265,0
Frame 1871
116,174,168,298,0
132,189,153,280,0
122,432,245,578,1
226,268,260,373,0
54,288,157,552,0
249,292,323,537,0
22,227,91,348,0
26,221,35,237,0
0,291,66,550,0
4,238,9,265,0
177,206,190,218,0
Frame 1872
117,175,168,298,0
124,436,241,575,1
225,268,261,373,0
58,291,155,550,0
251,290,323,538,0
24,225,90,348,0
0,291,61,549,0
26,220,35,237,0
177,206,190,218,0
Frame 1873
118,175,168,297,0
122,432,239,574,1
225,268,261,373,0
57,298,155,549,0
24,226,89,345,0
0,289,59,549,0
252,292,323,536,0
26,221,35,237,0
177,207,190,219,0
4,238,9,265,0
229,370,282,481,0
Frame 1874
117,174,167,297,0
133,189,154,280,0
120,431,243,575,1
57,292,155,546,0
225,268,260,374,0
23,228,89,345,0
26,221,35,237,0
177,207,190,219,0
216,262,311,486,0
0,292,61,549,0
4,238,9,265,0
Frame 1875
116,175,168,298,0
133,189,154,280,0
100,432,231,572,1
54,295,155,540,0
225,268,261,373,0
24,229,90,344,0
26,221,35,237,0
213,261,312,489,0
0,289,61,548,0
177,207,190,219,0
228,369,282,482,0
4,238,9,265,0
Frame 1876
117,174,168,299,0
133,189,154,282,0
102,432,229,573,1
52,295,157,541,0
225,268,261,373,0
0,288,60,549,0
22,230,92,344,0
251,291,323,535,0
177,207,190,219,0
26,221,35,237,0
4,238,9,265,0
Frame 1877
117,173,170,299,0
133,188,154,283,0
99,435,232,574,1
225,270,261,373,0
36,297,148,547,0
24,229,91,348,0
252,291,323,537,0
0,288,61,551,0
177,207,190,219,0
25,221,35,237,0
229,370,283,483,0
4,238,9,265,0
Frame 1878
118,172,170,299,0
134,187,154,282,0
32,296,150,556,0
225,269,261,373,0
89,443,239,573,1
25,226,90,350,0
251,292,323,536,0
0,296,44,452,0
177,207,190,219,0
4,238,9,265,0
25,221,35,237,0
Frame 1879
118,171,171,300,0
134,187,154,282,0
32,293,151,564,0
225,268,261,374,0
94,445,235,574,1
23,226,90,349,0
0,297,44,453,0
213,262,312,489,0
177,207,190,219,0
26,221,35,237,0
4,239,9,265,0
Frame 1880
118,172,172,298,0
34,296,148,566,0
134,186,155,282,0
226,268,261,374,0
97,447,234,579,1
22,226,91,347,0
145,471,192,562,1
214,261,312,489,0
0,295,43,456,0
26,221,35,237,0
177,207,190,219,0
4,238,9,265,0
Frame 1881
117,173,171,300,0
31,300,154,564,0
134,187,155,282,0
226,267,261,375,0
94,448,236,577,1
23,225,90,347,0
214,261,311,489,0
0,296,44,456,0
145,474,193,560,1
177,207,190,219,0
25,222,35,238,0
4,238,9,265,0
Frame 1882
117,172,170,300,0
34,300,151,567,0
133,187,154,282,0
226,267,261,374,0
96,452,235,578,1
25,225,88,345,0
1,300,44,453,0
214,262,312,491,0
25,221,35,237,0
146,476,193,562,1
4,239,9,265,0
41,240,69,319,0
177,207,190,219,0
Frame 1883
32,296,151,567,0
116,174,169,298,0
133,188,153,281,0
225,267,261,374,0
25,226,88,345,0
91,455,238,576,1
0,301,43,453,0
25,221,35,237,0
145,477,193,561,1
214,262,312,492,0
4,239,9,265,0
42,240,69,318,0
Frame 1884
27,291,155,569,0
116,173,169,299,0
133,188,154,281,0
225,267,260,375,0
28,226,89,347,0
92,459,238,579,1
1,299,43,451,0
25,221,35,237,0
228,373,283,482,0
241,264,326,504,0
4,238,9,265,0
156,477,202,561,1
Frame 1885
30,297,150,566,0
115,173,170,298,0
132,189,153,280,0
226,267,260,375,0
95,458,234,579,1
25,229,90,344,0
0,293,42,458,0
146,477,193,560,1
240,265,326,503,0
26,221,35,237,0
177,207,190,219,0
10,312,29,420,0
Frame 1886
33,295,150,564,0
115,174,171,299,0
132,189,154,282,0
225,267,260,375,0
24,228,88,343,0
92,456,236,578,1
156,477,200,559,1
26,221,35,237,0
240,266,325,501,0
1,295,41,460,0
177,206,190,219,0
Frame 1887
29,290,151,561,0
114,175,169,299,0
132,188,154,282,0
225,267,261,375,0
24,223,89,347,0
156,480,200,557,1
93,461,235,578,1
214,261,312,490,0
26,221,35,237,0
227,371,283,481,0
Frame 1888
24,283,150,562,0
116,174,170,299,0
225,267,261,374,0
156,478,201,558,1
28,222,88,346,0
214,262,313,489,0
228,371,283,480,0
26,222,36,237,0
Frame 1889
25,285,150,559,0
115,172,170,299,0
225,266,261,375,0
155,480,201,556,1
30,220,87,346,0
228,372,283,481,0
214,261,311,489,0
26,222,36,237,0
Frame 1890
22,279,147,562,0
116,172,171,298,0
225,267,260,374,0
29,222,88,347,0
132,466,227,569,1
214,260,312,490,0
26,222,36,237,0
228,371,283,480,0
Frame 1891
21,278,146,559,0
116,172,171,296,0
225,267,260,374,0
154,484,201,555,1
28,230,91,342,0
214,262,312,489,0
26,221,35,237,0
Frame 1892
21,286,147,555,0
115,171,171,296,0
133,186,154,282,0
132,469,226,571,1
225,267,260,373,0
30,224,89,345,0
215,262,311,490,0
26,221,35,237,0
Frame 1893
20,282,145,558,0
115,172,171,296,0
133,186,154,281,0
226,268,260,374,0
156,485,201,555,1
30,225,88,345,0
217,265,309,487,0
177,207,190,219,0
26,222,35,237,0
Frame 1894
21,289,143,556,0
112,171,172,296,0
132,186,154,281,0
225,268,261,373,0
31,223,90,350,0
135,468,226,573,1
216,265,309,487,0
53,237,80,316,0
26,221,35,237,0
Frame 1895
113,171,172,297,0
17,292,145,553,0
132,185,154,283,0
225,268,261,373,0
29,224,92,348,0
106,466,226,578,1
213,264,312,488,0
148,485,192,556,1
26,221,35,237,0
53,237,81,316,0
Frame 1896
114,172,173,297,0
15,288,146,554,0
225,268,261,373,0
106,467,226,578,1
29,222,91,349,0
214,261,311,490,0
53,236,81,317,0
26,220,36,236,0
148,486,192,557,1
Frame 1897
114,172,172,298,0
132,187,155,283,0
16,292,144,555,0
225,267,261,374,0
29,223,90,349,0
106,470,222,576,1
147,489,191,557,1
214,261,310,489,0
53,236,80,317,0
26,221,35,236,0
177,207,190,219,0
Frame 1898
115,171,172,298,0
132,187,155,282,0
15,288,145,554,0
226,267,261,375,0
28,222,88,348,0
110,475,218,571,1
149,492,190,556,1
214,259,310,490,0
26,221,36,237,0
Frame 1899
114,169,174,297,0
132,187,155,282,0
16,289,145,553,0
225,267,261,375,0
29,219,88,348,0
112,471,217,573,1
147,492,191,556,1
248,293,323,535,0
26,221,35,237,0
Frame 1900
113,170,173,299,0
15,284,144,555,0
132,188,154,282,0
225,267,261,375,0
117,471,214,575,1
147,491,190,558,1
31,221,88,345,0
213,261,312,491,0
26,221,35,237,0
Frame 1901
112,172,173,299,0
15,291,145,553,0
132,189,154,282,0
225,267,261,373,0
32,223,88,343,0
114,470,216,575,1
146,490,190,559,1
26,220,35,237,0
249,294,323,535,0
228,373,283,483,0
Frame 1902
111,171,175,297,0
16,294,145,553,0
131,189,155,282,0
225,267,261,373,0
121,472,210,575,1
31,224,88,344,0
213,262,312,490,0
25,220,36,237,0
228,374,283,483,0
Frame 1903
112,172,174,297,0
18,298,145,549,0
132,189,154,281,0
225,267,261,373,0
31,225,87,343,0
113,469,215,576,1
144,489,190,558,1
228,375,282,483,0
213,262,312,490,0
25,220,36,237,0
Frame 1904
19,289,143,554,0
112,171,173,296,0
132,187,154,282,0
226,268,261,373,0
28,225,88,344,0
114,470,211,575,1
213,263,311,489,0
229,373,282,483,0
25,221,35,237,0
177,207,191,219,0
Frame 1905
112,172,172,295,0
18,298,146,543,0
132,187,154,282,0
226,268,261,373,0
27,225,88,346,0
114,475,207,572,1
214,263,310,488,0
25,221,35,237,0
228,372,283,484,0
177,207,191,219,0
Frame 1906
111,172,172,295,0
131,188,154,280,0
18,297,145,546,0
226,269,260,374,0
23,227,89,348,0
115,474,207,574,1
214,262,313,491,0
25,221,35,236,0
Frame 1907
25,296,140,554,0
109,174,170,295,0
132,190,153,279,0
226,268,261,375,0
117,478,202,569,1
25,224,85,350,0
214,264,312,492,0
Frame 1908
28,297,139,548,0
132,195,153,279,0
114,177,167,298,0
115,477,203,567,1
226,264,261,379,0
26,232,89,349,0
254,285,322,542,0
Frame 1909
111,175,169,299,0
30,304,139,557,0
132,192,154,280,0
226,263,260,380,0
24,234,91,348,0
4,240,9,265,0
7,221,28,245,0
114,476,202,564,1
209,246,310,423,0
Frame 1910
45,297,141,555,0
109,174,170,298,0
131,192,154,278,0
226,268,261,373,0
26,234,90,349,0
213,266,315,495,0
4,241,9,266,0
102,477,210,565,1
26,221,34,237,0
Frame 1911
110,172,171,298,0
132,191,154,278,0
41,295,145,559,0
227,267,261,375,0
26,234,88,350,0
94,477,219,571,1
212,264,315,496,0
26,221,35,237,0
122,488,168,558,1
4,240,9,266,0
7,220,28,244,0
Frame 1912
56,304,151,532,0
109,172,169,298,0
131,190,154,279,0
227,268,261,373,0
89,476,224,573,1
26,234,89,349,0
213,267,314,494,0
123,492,169,557,1
26,220,35,237,0
4,240,9,266,0
7,220,28,244,0
Frame 1913
108,170,171,298,0
60,301,154,549,0
130,190,154,278,0
227,267,261,375,0
213,265,313,493,0
25,235,91,351,0
132,493,175,556,1
104,477,209,570,1
4,240,9,266,0
26,221,34,237,0
7,221,29,244,0
261,400,320,539,0
Frame 1914
109,169,171,299,0
66,298,158,543,0
130,190,154,278,0
214,264,313,493,0
226,267,261,374,0
26,235,91,349,0
26,221,34,237,0
120,495,169,558,1
262,399,320,540,0
4,240,9,266,0
7,220,29,244,0
Frame 1915
109,169,170,298,0
67,297,159,544,0
130,191,153,276,0
227,267,260,375,0
214,264,313,495,0
25,235,94,351,0
26,221,35,237,0
4,240,9,266,0
262,399,319,539,0
7,220,29,244,0
Frame 1916
108,169,171,297,0
129,190,153,277,0
70,302,161,541,0
226,266,261,376,0
25,234,93,353,0
214,263,310,493,0
120,495,168,559,1
229,370,284,483,0
26,221,35,237,0
4,241,9,266,0
261,400,319,538,0
Frame 1917
108,170,172,301,0
81,306,174,526,0
129,190,154,277,0
226,266,261,377,0
27,231,94,351,0
214,261,311,494,0
Frame 1918
85,304,180,526,0
110,172,170,297,0
130,190,153,276,0
226,266,261,377,0
27,231,94,352,0
213,260,311,496,0
Frame 1919
87,305,182,529,0
107,173,170,297,0
226,264,261,378,0
27,232,95,350,0
130,190,153,276,0
214,260,309,495,0
229,369,283,484,0
26,220,35,237,0
6,278,71,376,0
Frame 1920
89,298,183,540,0
109,173,168,297,0
227,264,260,378,0
28,230,94,352,0
131,189,153,276,0
216,259,309,495,0
88,501,183,576,1
228,367,285,485,0
26,220,35,236,0
Frame 1921
91,301,187,540,0
111,175,167,299,0
227,265,260,378,0
27,229,94,351,0
132,191,153,276,0
216,259,308,495,0
6,277,70,380,0
Frame 1922
111,176,167,298,0
93,296,189,545,0
227,265,260,379,0
26,228,94,351,0
131,189,154,277,0
216,259,308,493,0
6,276,70,380,0
Frame 1923
109,175,169,302,0
92,299,192,543,0
227,265,260,379,0
25,231,95,351,0
130,189,154,279,0
228,367,284,486,0
253,291,323,535,0
26,220,35,236,0
5,277,70,379,0
Frame 1924
107,176,166,300,0
105,303,201,544,0
226,265,260,379,0
24,232,94,351,0
228,370,283,486,0
119,189,145,274,0
245,263,324,506,0
261,399,319,539,0
Frame 1925
107,175,167,300,0
